SK_ID_CURR,TARGET
108274,0.04281507569522024
108280,0.34760985919837145
108289,0.06445990014590622
108292,0.07907364697435684
108295,0.03601756508902177
108327,0.0354878667124938
108332,0.07025177850776357
108346,0.05185509558592372
108349,0.0690674837771054
108353,0.08230767769158528
108362,0.059202812379074966
108363,0.04078961269523604
108377,0.1682278722174178
108378,0.1720680590654289
108381,0.025368935173498447
108383,0.10432784305562486
108390,0.08376774563463667
108407,0.035707913150936396
108408,0.030464945718130774
108411,0.09876509576991971
108412,0.04984019192675587
108419,0.06704869352159988
108436,0.2402041328884826
108437,0.13564033353965857
108438,0.03996269119354446
108441,0.06207508509733246
108448,0.03522822056381694
108449,0.08192762908903191
108466,0.03835694717288974
108467,0.06822573904637504
108473,0.0938837198817884
108474,0.04538511365401655
108476,0.05309367340849296
108479,0.03714969200951565
108486,0.027173662233481763
108493,0.03014181944669366
108501,0.041612219808929346
108506,0.14781718119126777
108510,0.06396570114967781
108511,0.07476564686232658
108514,0.08763046479218278
108517,0.04446049887620591
108519,0.06752263509462607
108522,0.031888200745976474
108548,0.1368911526796189
108554,0.054513847454187664
108555,0.16608978052238632
108559,0.034237326210961025
108562,0.060655664904700285
108571,0.06865006118855702
108572,0.04355322373005946
108579,0.04181573142696433
108583,0.03906792452138488
108584,0.03892123813431368
108592,0.04487601733069651
108602,0.027715850201926368
108609,0.049435023859365074
108613,0.20003078147279155
108616,0.12934680061217066
108618,0.05731329867768035
108620,0.0337787504094817
108643,0.036270186213282464
108649,0.04766225464984999
108654,0.1006174558032203
108655,0.037781493712446934
108656,0.0715655655507407
108667,0.06513074843507295
108668,0.1436167931720689
108682,0.08100317776665927
108690,0.05793464162976661
108691,0.10969309420748978
108692,0.08435018615964335
108695,0.04536580904300798
108699,0.06023614208955336
108710,0.1338142872084569
108718,0.1891097539706018
108739,0.08693556497950646
108740,0.02950751855583862
108741,0.022791923235775276
108742,0.06727620143487732
108763,0.026467283154118205
108767,0.17309935831493836
108769,0.09994724171815467
108779,0.19325661283163412
108788,0.036154932523161244
108801,0.04628150175182551
108802,0.056153549981690525
108810,0.08559025012791606
108811,0.03203053188126444
108813,0.05098954794076632
108814,0.09383646899277437
108825,0.056103044950468736
108826,0.12603887727833102
108830,0.09513804062329634
108834,0.03991671538214793
108852,0.062380269223476316
108887,0.09779652451821783
108901,0.10885266221105719
108908,0.022462553255098366
108910,0.10025040799325494
108920,0.04377993816915457
108922,0.05112357049107565
108929,0.14401380744030323
108930,0.08187309083462477
108937,0.13906172247393
108938,0.03639017790794891
108943,0.1305756406556328
108948,0.05777412694807707
108953,0.05458813354517631
108956,0.09622309189983663
108965,0.05221042325396711
108985,0.12943709806685672
108986,0.1329488189477243
108987,0.043928653119264506
108990,0.03233980832413544
108991,0.06162994424090152
108993,0.19448569865362184
109000,0.08504064577297724
109001,0.1684449280698878
109012,0.2399054650896786
109014,0.07910905454278794
109015,0.13656814278201382
109021,0.06428064834564565
109037,0.053309002411712124
109042,0.12195183109027193
109044,0.09898939675478147
109046,0.2582919772050651
109064,0.02587368707666139
109084,0.10217851165812936
109086,0.06848773970213841
109092,0.02394002361101319
109093,0.092786035732981
109100,0.1355650953606969
109101,0.028010068806090103
109110,0.04215130435242874
109114,0.09897713693957416
109126,0.042385356993626555
109152,0.02867855028240438
109162,0.0752914069017814
109167,0.07163188881556369
109168,0.0623250068959613
109169,0.03207772374986355
109179,0.07470725429121539
109184,0.05134894945210666
109191,0.12915033717742977
109192,0.03496166793611508
109193,0.03177890200611126
109196,0.10237822306183303
109206,0.06395701767922135
109210,0.024586586572466915
109244,0.09293524034272259
109249,0.0620765156155276
109273,0.03664569643183065
109276,0.14304415270881302
109281,0.044371089024829086
109287,0.09104453189186809
109297,0.10673730271518765
109298,0.11600646872511707
109306,0.03791202294078055
109309,0.09667204179696019
109321,0.1833379774547611
109328,0.15403940603475777
109336,0.05344099908429567
109342,0.06761719704395577
109346,0.03124268735603708
109347,0.09466936501787174
109348,0.10469979539909344
109362,0.06926798742318398
109363,0.03813247626700749
109367,0.047710613070586244
109370,0.033749929985946864
109393,0.10844014304989778
109405,0.04398294604634347
109413,0.08066421826261971
109414,0.26495065564335935
109421,0.05649519573751775
109427,0.11011226449696426
109428,0.07223375519571977
109429,0.1658825518645717
109437,0.028597806294260848
109443,0.03821684049264362
109461,0.07306696690031901
109468,0.09234570478416124
109469,0.03987301695746003
109471,0.10390131701316564
109479,0.08999302092746196
109484,0.03094403705486822
109501,0.11166659845403791
109505,0.065956501207086
109535,0.0792587502086238
109539,0.023145810438329164
109544,0.11267880188918757
109545,0.02941407737604783
109551,0.10167662054347147
109553,0.04973121386549922
109555,0.057481991757471526
109561,0.050410911788106166
109580,0.026330296900060134
109583,0.21125197202056692
109593,0.09719240517374184
109604,0.09628420780304493
109620,0.07639397706454798
109635,0.028978490194232473
109637,0.14017754561203957
109638,0.1057825160775524
109642,0.05572817316663926
109649,0.03340817913861013
109652,0.08887119895887047
109656,0.05668188348278516
109663,0.05491792439947149
109696,0.11055840999241219
109700,0.1389293364216045
109709,0.057243450857601595
109735,0.07171604937221195
109740,0.09193266361738735
109741,0.13453719952297677
109749,0.10024122556927668
109764,0.028729460006422895
109771,0.1089575368689331
109772,0.032348691028139295
109773,0.1524054052304246
109798,0.07164664930155881
109802,0.14691823434658577
109804,0.045832487362178445
109813,0.062285838622379706
109818,0.06060979722417574
109848,0.07251019054841533
109850,0.03820894137817003
109851,0.04643814024951557
109855,0.03707527957366383
109871,0.11296169053091765
109877,0.10033947994466046
109883,0.04725771046738664
109886,0.024945529320640383
109905,0.05832852236519212
109936,0.19151597575395674
109950,0.10566250104863037
109958,0.05461389391697993
109959,0.07078013753694758
109969,0.03223914177930267
109971,0.02732774561417606
109984,0.028355881853769957
109985,0.2137041039846132
109988,0.07390046438965407
109992,0.08949171861201342
110005,0.10187969879549019
110009,0.06062185728910153
110011,0.19622317385466512
110014,0.08655996622579146
110026,0.032046570988793065
110042,0.04573964814672569
110058,0.026658633267699836
110069,0.08627552546634877
110080,0.04139855482732276
110087,0.0513980828492694
110091,0.05008112050196836
110094,0.04199765151719696
110098,0.16927789745208127
110105,0.060540697608009994
110117,0.03752205620069048
110136,0.08814832782442508
110138,0.23559602925860992
110149,0.10259455704670886
110164,0.0958072767231792
110202,0.14412019997182832
110212,0.02415382502846163
110226,0.02353561428439174
110236,0.04948689744665828
110249,0.02244631153837108
110257,0.044316435991679864
110258,0.027935190182286254
110277,0.04700781504619617
110282,0.07943976875134105
110284,0.04292694944016331
110286,0.08394723055407514
110289,0.034582194453220264
110304,0.06543616211641051
110319,0.06193315268325424
110324,0.10562170239385209
110326,0.036836654859501515
110335,0.07611762133443638
110337,0.07573096420286642
110338,0.07241166653120257
110343,0.04951392000829118
110345,0.0387821930255105
110347,0.12770631068680816
110355,0.040071292604390976
110359,0.05208590728539319
110360,0.06965724173458204
110364,0.0852066998663314
110371,0.109366199931819
110372,0.043129961455766745
110376,0.1010847378159909
110379,0.1562443236550883
110380,0.08110845997918226
110393,0.07948897271450985
110401,0.19308688798640194
110406,0.026393047196831113
110411,0.09733037006529316
110416,0.04611965156102196
110420,0.047707075529628114
110443,0.05656107648019287
110465,0.03488497055474919
110468,0.08214537325749688
110469,0.0753107560451665
110471,0.17669210509126376
110487,0.15831102896447322
110491,0.09641017477024663
110504,0.0858441715604477
110547,0.06238185019828336
110550,0.02774284055250634
110559,0.1293297732993644
110578,0.1283867437152451
110582,0.10311959071928324
110590,0.06530194400985058
110598,0.03428625502785387
110601,0.2447818515208077
110602,0.043113016939599964
110604,0.06482724450143464
110625,0.15189461076024094
110626,0.21709056883225522
110636,0.10329827475293235
110637,0.0721834806379066
110638,0.10640277380451126
110646,0.046144534341338334
110648,0.057506865648377384
110652,0.07020869607733747
110681,0.0385584485470135
110682,0.12641872458103426
110687,0.10127384436386708
110691,0.026827478016324628
110694,0.06630384457861122
110695,0.04677266098447858
110696,0.07069701155275526
110708,0.05101660896827043
110710,0.037973126202084664
110717,0.050065051575486456
110730,0.05164105946057508
110740,0.09923050716858822
110742,0.03620619439957862
110747,0.04126856832581277
110761,0.07517605488483907
110766,0.049892860955452006
110769,0.02645252765235931
110774,0.053406524456680794
110803,0.03859370014486016
110805,0.03851711391053269
110809,0.16445621425591472
110827,0.09485925086891202
110832,0.06370502306826177
110839,0.10782983346637946
110859,0.11753285184291486
110861,0.034813480759611035
110863,0.19931213289738348
110865,0.08265778203461734
110881,0.09044264199344014
110889,0.03863470171295752
110891,0.049082961312740835
110894,0.026845194854179747
110895,0.06441527770795336
110907,0.19426132837943888
110914,0.12208123804030535
110933,0.033107652807970345
110934,0.0413551205984116
110937,0.05970343765681535
110953,0.039805277632859036
110954,0.2828988659099835
110958,0.28413281622238307
110970,0.08944613418375996
110974,0.10741341055892897
110977,0.13277694642231816
110989,0.053551231632414126
110993,0.2666285762373208
110994,0.12301484552621593
111018,0.026682204985329548
111019,0.05549525802728222
111030,0.07846892626073325
111032,0.04835388232108086
111041,0.051158702431267404
111045,0.05116946824317885
111048,0.0507870440644625
111052,0.08036086309607851
111070,0.17241401560714045
111084,0.1291754310879199
111091,0.03533856708449472
111104,0.04180712445453572
111108,0.05484237869508699
111112,0.07331019970025142
111127,0.03203517163441893
111142,0.06092350530534769
111146,0.20166993709949033
111165,0.03864043321224677
111168,0.037494992810210806
111169,0.21811104734537118
111172,0.04574920006500827
111173,0.02480401431067886
111174,0.06430869219858676
111175,0.09738177867286579
111176,0.05013346746022758
111177,0.0743108191668108
111180,0.055154116175648096
111182,0.053486547750993395
111192,0.04513093805241615
111194,0.12157532937956216
111196,0.10399647739789764
111197,0.05717603160778457
111198,0.04060010227155469
111205,0.06495750204520034
111207,0.10638888149826503
111222,0.03787904479319388
111228,0.03704243863353182
111233,0.05120852367307591
111256,0.04918682948386062
111258,0.03121546439177335
111262,0.038368876212402585
111263,0.07960948033523091
111267,0.0472912286362879
111269,0.06822934765721969
111276,0.037077639747468374
111277,0.12728621753660765
111279,0.11077604499380352
111290,0.04329162210386456
111294,0.048358153943510666
111295,0.061715154032268266
111315,0.1633249612716478
111318,0.11617259342596872
111327,0.06901519637695686
111328,0.11796834456459976
111332,0.13096992920929673
111338,0.031306431285087526
111343,0.12822495301621253
111344,0.06330423178158248
111345,0.29025735449949763
111347,0.028341283433766757
111356,0.03029130081529001
111359,0.11243172315306695
111367,0.03800280566952523
111368,0.03760774551060596
111391,0.15249675959948786
111408,0.025638024936934744
